ID,YEAR,T2M_RANGE,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,QV2M,T2M,VACATION_RATE
1082,2002,-260.461428571429,32.0585714285714,19.3685714285714,67.1957142857143,91.6042857142857,3.29,13.5671428571429,24.9142857142857,6.7105791025952
1083,2002,-260.367142857143,32.35,19.57,66.9557142857143,91.6757142857143,2.71285714285714,13.8885714285714,25.2271428571429,11.6514942595504
1084,2002,-263.262857142857,29.7114285714286,19.8214285714286,78.1442857142857,91.6471428571429,3.64571428571429,15.1885714285714,23.8342857142857,17.546421722671
1085,2002,-265.962857142857,26.8242857142857,19.6385714285714,86.5785714285714,91.5428571428571,3.42714285714286,16.2342857142857,22.7142857142857,21.5105410446577
1086,2002,-262.535714285714,27.6985714285714,17.0842857142857,75.6528571428571,91.7028571428572,3.33142857142857,13.02,21.65,1.32010317874901
1087,2002,-265.514285714286,26.2257142857143,18.5857142857143,86.3571428571429,91.6742857142857,3.82714285714286,15.1714285714286,21.6828571428571,3.94897950550775
1088,2002,-263.591428571429,27.1742857142857,17.6157142857143,83.5357142857143,91.84,3.99857142857143,14.5085714285714,21.6514285714286,0.998707760247498
1089,2002,-263.324285714286,28.02,18.1985714285714,79.3842857142857,91.6814285714286,3.02857142857143,14.2914285714286,22.3128571428571,1.7315277969683
1090,2002,-262.645714285714,27.5885714285714,17.0857142857143,75.34,91.8442857142857,3.78714285714286,12.6757142857143,21.4585714285714,3.26582746588807
1091,2002,-258.685714285714,29.2985714285714,14.8314285714286,58.0871428571429,91.9085714285714,2.49,8.88428571428571,20.8185714285714,57.8494091407858
1092,2002,-256.684285714286,30.0071428571429,13.5428571428571,61.5342857142857,91.9171428571429,3.09714285714286,9.00857142857143,20.4485714285714,58.6075708775252
1093,2002,-261.034285714286,28.2614285714286,16.1442857142857,70.4014285714286,92.1357142857143,4.53857142857143,11.1585714285714,20.9914285714286,18.6901099064426
1094,2002,-254.114285714286,29.5214285714286,10.4842857142857,58.7057142857143,92,3.91428571428571,7.43857142857143,18.8657142857143,111.907725299833
1095,2002,-256.354285714286,29.5585714285714,12.7614285714286,59.2142857142857,91.9142857142857,3.63,8.29428571428572,19.9685714285714,79.0998342226547
1096,2002.42857142857,-259.568571428571,28.6871428571429,15.11,66.0971428571429,91.9728571428572,2.88285714285714,10.4728571428571,21.0442857142857,27.5124758478794
1097,2003,-258.495714285714,30.3428571428571,15.6885714285714,61.4642857142857,92.0928571428571,3.83142857142857,10.0357142857143,22.0085714285714,27.1794825367508
1098,2003,-259.977142857143,28.5528571428571,15.3814285714286,60.1614285714286,92.1528571428571,4.33571428571429,9.28571428571429,20.9857142857143,48.2434428878031
1099,2003,-255.538571428571,32.8485714285714,15.2371428571429,52.6185714285714,91.9414285714286,3.49428571428571,8.74714285714286,23.1342857142857,41.5596696911458
1100,2003,-254.38,33.0042857142857,14.2371428571429,48.0642857142857,91.9371428571429,3.60142857142857,7.35857142857143,22.7085714285714,77.3585990984329
1101,2003,-258.085714285714,32.7485714285714,17.6842857142857,53.9571428571429,91.9471428571429,3.95571428571429,9.87857142857143,24.3885714285714,15.0353175685675
1102,2003,-256.577142857143,33.9242857142857,17.3485714285714,50.6442857142857,91.6971428571429,3.67857142857143,9.58285714285714,25.1628571428571,14.9281437112231
1103,2003,-256.782857142857,34.8442857142857,18.4771428571429,45.9642857142857,91.9214285714286,3.35857142857143,9.41571428571429,26.2985714285714,11.7751551283464
1104,2003,-257.235714285714,34.4728571428571,18.5585714285714,45.5714285714286,91.8571428571429,3.61285714285714,9.63428571428571,26.5428571428571,8.3623996718761
1105,2003,-255.07,35.9057142857143,17.8228571428571,37.2142857142857,91.7128571428571,4.03714285714286,7.72714285714286,26.7414285714286,37.9680923792002
1106,2003,-255.612857142857,35.8042857142857,18.2685714285714,44.2414285714286,91.8042857142857,3.81142857142857,9.23285714285714,26.8385714285714,11.694433466076
1107,2003,-260.994285714286,33.3128571428571,21.1585714285714,58.5171428571429,91.8014285714286,3.38857142857143,12.9671428571429,26.5828571428571,9.21742144600075
1108,2003,-254.901428571429,36.2171428571429,17.9671428571429,37.5,91.8285714285714,4.27142857142857,7.92714285714286,27.0342857142857,31.9324413276613
1109,2003,-260.834285714286,35.0728571428571,22.7557142857143,47.77,91.5828571428571,2.62857142857143,12.3185714285714,28.9214285714286,14.4901077413947
1110,2003,-260.191428571429,34.1928571428571,21.2314285714286,49.6228571428571,91.7057142857143,3.18142857142857,11.86,27.7385714285714,3.9541544102897
1111,2003,-257.482857142857,37.4942857142857,21.83,39.5614285714286,91.6971428571429,3.14,10.0614285714286,29.58,0.0101584114845422
1112,2003,-257.742857142857,36.8885714285714,21.4828571428571,43.9642857142857,91.5642857142857,3.22571428571429,10.9414285714286,28.9485714285714,1.37605770881332
1113,2003,-258.397142857143,35.2542857142857,20.5042857142857,55.5628571428571,91.5157142857143,3.83,12.3371428571429,27.2628571428571,6.14659517898767
1114,2003,-259.307142857143,35.6771428571429,21.8314285714286,55.8828571428571,91.4642857142857,3.27,13.9257142857143,28.5914285714286,43.5190890880159
1115,2003,-260.317142857143,35.1642857142857,22.33,52.2142857142857,91.3371428571429,4.90142857142857,12.5628571428571,27.9857142857143,12.2090120455136
1116,2003,-257.247142857143,38.42,22.5157142857143,44.6771428571429,91.4857142857143,5.18,11.8414285714286,30.2785714285714,15.6647108096571
1117,2003,-259.642857142857,37.1114285714286,23.6057142857143,46.8028571428571,91.54,4.15857142857143,12.6942857142857,30.1214285714286,30.7499990094597
1118,2003,-260.195714285714,35.9528571428571,22.9985714285714,55.2128571428572,91.3642857142857,4.64285714285714,14.0371428571429,28.9042857142857,50.4341136099587
1119,2003,-263.36,31.4071428571429,21.62,71.2057142857143,91.4785714285714,4.43,15.7714285714286,25.9085714285714,53.1975281015064
1120,2003,-265.791428571429,28.2328571428571,20.8742857142857,75.5457142857143,91.4314285714286,6.73285714285714,15.0042857142857,23.8585714285714,15.3704231265261
1121,2003,-263.994285714286,28.7871428571429,19.6357142857143,74.1157142857143,91.3214285714286,6.09571428571429,14.3257142857143,23.5242857142857,6.36534173644368
1122,2003,-264.195714285714,28.41,19.4557142857143,74.7685714285714,91.3971428571429,5.46857142857143,14.3171428571429,23.3257142857143,5.38303791410344
1123,2003,-262.772857142857,29.9971428571429,19.6214285714286,73.0885714285714,91.4314285714286,6.09571428571429,14.2642857142857,23.7542857142857,6.99737245100885
1124,2003,-264.74,28.4128571428571,20.0028571428571,78.5614285714286,91.4485714285714,5.35714285714286,15.32,23.5728571428571,17.0628111242588
1125,2003,-264.171428571429,29.7242857142857,20.7471428571429,75.6785714285714,91.43,5.65142857142857,15.5114285714286,24.5114285714286,29.172860885429
1126,2003,-264.094285714286,29.3057142857143,20.2514285714286,76.4042857142857,91.5571428571429,5.42142857142857,14.9871428571429,23.8171428571429,14.8371600654797
1127,2003,-263.975714285714,28.9242857142857,19.7514285714286,77.1871428571428,91.4742857142857,5.9,15.0142857142857,23.6157142857143,13.641919186317
1128,2003,-263.687142857143,29.7414285714286,20.2771428571429,76.0371428571429,91.4871428571429,5.18285714285714,15.3914285714286,24.2914285714286,24.7970876891013
1129,2003,-264.792857142857,27.8114285714286,19.4585714285714,79.3457142857143,91.4271428571429,6.66857142857143,14.8314285714286,22.8671428571429,7.10864649580756
1130,2003,-264.68,28.1242857142857,19.6557142857143,81.0614285714286,91.5314285714286,5.21428571428571,15.4428571428571,23.1485714285714,15.109972920741
1131,2003,-264.318571428571,28.1442857142857,19.3128571428571,79.0714285714286,91.6428571428571,5.24285714285714,14.7714285714286,22.9585714285714,7.10101175306706
1132,2003,-263.1,29.2042857142857,19.1528571428571,76.6957142857143,91.61,5.49714285714286,14.5528571428571,23.3328571428571,7.2540839421848
1133,2003,-262.94,29.2771428571429,19.07,76.4657142857143,91.6128571428571,4.66571428571429,14.58,23.4542857142857,8.14230911648031
1134,2003,-262.488571428571,30.24,19.5771428571429,72.5428571428571,91.58,3.61428571428571,14.3242857142857,24.1614285714286,9.78888475422296
1135,2003,-264.414285714286,29.19,20.4571428571429,78.3042857142857,91.4385714285714,2.42,15.7042857142857,24.0957142857143,27.8909949363616
1136,2003,-264.524285714286,28.3314285714286,19.7085714285714,81.4028571428571,91.4357142857143,3.51571428571429,15.7642857142857,23.4128571428571,21.7191449780444
1137,2003,-264.054285714286,28.1114285714286,19.0157142857143,80.8657142857143,91.7171428571429,2.13428571428571,15.3028571428571,23.0814285714286,12.9802510190109
1138,2003,-266.887142857143,25.7742857142857,19.5157142857143,88.0628571428572,91.6828571428571,2.78428571428571,15.9728571428571,22.1585714285714,13.3300612087123
1139,2003,-261.782857142857,27.5757142857143,16.2085714285714,76.6614285714286,91.8314285714286,2.61571428571429,12.87,21.2671428571429,2.86810988279199
1140,2003,-263.422857142857,27.1171428571429,17.3914285714286,82.3857142857143,91.85,3.44285714285714,14.0485714285714,21.4957142857143,0.0361503319267241
1141,2003,-262.86,26.7728571428571,16.4785714285714,82.56,91.8671428571429,4.08,13.7928571428571,21.0242857142857,0.371151377932715
1142,2003,-260.977142857143,27.9114285714286,15.7385714285714,76.1128571428571,91.9257142857143,3.44714285714286,12.3285714285714,20.9828571428571,7.25825084974951
1143,2003,-259.697142857143,28.0471428571429,14.5928571428571,73.8385714285714,91.9928571428572,3.68571428571429,11.2728571428571,20.1842857142857,22.7484264500651
1144,2003,-259.451428571429,28.2514285714286,14.5571428571429,70.9542857142857,91.9171428571429,3.90571428571429,10.5571428571429,20.0114285714286,34.2631513034878
1145,2003,-256.277142857143,28.5985714285714,11.7271428571429,65.7842857142857,91.97,3.72142857142857,8.93857142857143,19.1128571428571,73.0390750807132
1146,2003,-259.161428571429,29.2042857142857,15.2142857142857,66.0371428571429,91.8485714285714,3.30142857142857,10.5771428571429,21.1485714285714,25.2561579753652
1147,2003,-259.617142857143,28.9671428571429,15.4371428571429,68.6871428571429,92.06,3.70857142857143,10.91,20.9371428571429,22.186586023754
1148,2003.28571428571,-260.705714285714,29.2157142857143,16.7685714285714,69.9114285714286,92.1,4.29,11.7085714285714,21.8771428571429,8.19807255662423
